2011-04-29,2911.51,87600
2011-05-03,2932.19,96400
2011-05-04,2866.02,111400
2011-05-05,2872.4,91000
2011-05-06,2863.89,91000
2011-05-09,2872.46,81600
2011-05-10,2890.63,81200
2011-05-11,2883.42,92400
2011-05-12,2844.08,100200
2011-05-13,2871.03,93200
2011-05-16,2849.07,84600
2011-05-17,2852.77,94800
2011-05-18,2872.77,76800
2011-05-19,2859.57,77000
2011-05-20,2858.46,70800
2011-05-23,2774.57,98600
2011-05-24,2767.06,74800
2011-05-25,2741.74,74400
2011-05-26,2736.53,78800
2011-05-27,2709.95,82600
2011-05-30,2706.36,65200
2011-05-31,2743.47,68000
2011-06-01,2743.57,68600
2011-06-02,2705.18,86000
2011-06-03,2728.02,68000
2011-06-07,2744.3,65000
2011-06-08,2750.29,74200
2011-06-09,2703.34,83400
2011-06-10,2705.14,73400
2011-06-13,2700.38,63000
2011-06-14,2730.04,83000
2011-06-15,2705.43,74800
2011-06-16,2664.28,71000
2011-06-17,2642.82,64400
2011-06-20,2621.25,60000
2011-06-21,2646.48,64800
2011-06-22,2649.32,58400
2011-06-23,2688.25,73800
2011-06-24,2746.21,125800
2011-06-27,2758.23,101600
2011-06-28,2759.2,88200
2011-06-29,2728.48,88200
2011-06-30,2762.08,91000
2011-07-01,2759.36,92000
2011-07-04,2812.82,122000
2011-07-05,2816.35,110200
2011-07-06,2810.48,103200
2011-07-07,2794.27,116600
2011-07-08,2797.77,86200
2011-07-11,2802.69,86000
2011-07-12,2754.58,96600
2011-07-13,2795.48,92000
2011-07-14,2810.44,104600
2011-07-15,2820.17,107400
2011-07-18,2816.69,108200
2011-07-19,2796.98,92800
2011-07-20,2794.21,84000
2011-07-21,2765.89,81800
2011-07-22,2770.79,70200
2011-07-25,2688.75,111200
2011-07-26,2703.03,72800
2011-07-27,2723.49,80400
2011-07-28,2708.78,78400
2011-07-29,2701.73,75400
2011-08-01,2703.78,59000
2011-08-02,2679.26,70000
2011-08-03,2678.49,64000
2011-08-04,2684.04,58800
2011-08-05,2626.42,78600
2011-08-08,2526.82,110400
2011-08-09,2526.07,103800
2011-08-10,2549.18,100400
2011-08-11,2581.51,95600
2011-08-12,2593.17,97200
2011-08-15,2626.77,88600
2011-08-16,2608.17,85200
2011-08-17,2601.26,70200
2011-08-18,2559.47,71000
2011-08-19,2534.36,70600
2011-08-22,2515.86,61200
2011-08-23,2554.02,61000
2011-08-24,2541.09,65400
2011-08-25,2615.26,104600
2011-08-26,2612.19,77800
2011-08-29,2576.41,73600
2011-08-30,2566.59,76000
2011-08-31,2567.34,59200
2011-09-01,2556.04,57200
2011-09-02,2528.28,54400
2011-09-05,2478.74,55000
2011-09-06,2470.52,49200
2011-09-07,2516.09,59600
2011-09-08,2498.94,55200
2011-09-09,2497.75,51200
2011-09-13,2471.3,50000
2011-09-14,2484.83,54000
2011-09-15,2479.05,56000
2011-09-16,2482.34,48000
2011-09-19,2437.79,48800
2011-09-20,2447.75,46200
2011-09-21,2512.96,86600
2011-09-22,2443.06,74600
2011-09-23,2433.16,67400
2011-09-26,2393.18,57400
2011-09-27,2415.05,55200
2011-09-28,2392.06,55800
2011-09-29,2365.34,59200
2011-09-30,2359.22,48800
2011-10-10,2344.79,41800
2011-10-11,2348.52,64000
2011-10-12,2420.0,91600
2011-10-13,2438.79,87800
2011-10-14,2431.38,60600
2011-10-17,2440.4,58200
2011-10-18,2383.49,79600
2011-10-19,2377.51,58600
2011-10-20,2331.37,65400
2011-10-21,2317.27,48400
2011-10-24,2370.33,70800
2011-10-25,2409.67,90800
2011-10-26,2427.48,107400
2011-10-27,2435.61,82400
2011-10-28,2473.41,110000
2011-10-31,2468.25,84200
2011-11-01,2470.02,88800
2011-11-02,2504.11,105400
2011-11-03,2508.09,136600
2011-11-04,2528.29,101800
2011-11-07,2509.8,78800
2011-11-08,2503.84,78600
2011-11-09,2524.92,78200
2011-11-10,2479.54,87200
2011-11-11,2481.08,66200
2011-11-14,2528.71,81200
2011-11-15,2529.76,79200
2011-11-16,2466.96,93400
2011-11-17,2463.05,66400
2011-11-18,2416.56,72200
2011-11-21,2415.13,50200
2011-11-22,2412.62,51400
2011-11-23,2395.06,50600
2011-11-24,2397.55,52200
2011-11-25,2380.22,45400
2011-11-28,2383.03,46000
2011-11-29,2412.39,55200
2011-11-30,2333.41,76600
2011-12-01,2386.86,98600
2011-12-02,2360.66,59800
2011-12-05,2333.23,52200
2011-12-06,2325.91,46000
2011-12-07,2332.73,41600
2011-12-08,2329.82,51400
2011-12-09,2315.27,40000
2011-12-12,2291.54,39600
2011-12-13,2248.59,58600
2011-12-14,2228.52,44000
2011-12-15,2180.9,56800
2011-12-16,2224.84,57200
2011-12-19,2218.24,57800
2011-12-20,2215.93,52800
2011-12-21,2191.15,50800
2011-12-22,2186.3,59000
2011-12-23,2204.78,52400
2011-12-26,2190.11,43600
2011-12-27,2166.21,45800
2011-12-28,2170.01,49600
2011-12-29,2173.56,44800
2011-12-30,2199.42,52000
2012-01-04,2169.39,49200
2012-01-05,2148.45,58800
2012-01-06,2163.4,50600
2012-01-09,2225.89,76800
2012-01-10,2285.74,109600
2012-01-11,2276.05,84400
2012-01-12,2275.01,71600
2012-01-13,2244.58,71400
2012-01-16,2206.19,45800
2012-01-17,2298.38,87800
2012-01-18,2266.38,90000
2012-01-19,2296.07,72400
2012-01-20,2319.12,70000
2012-01-30,2285.04,58400
2012-01-31,2292.61,48800
2012-02-01,2268.08,53600
2012-02-02,2312.56,63400
2012-02-03,2330.41,79000
2012-02-06,2331.14,75800
2012-02-07,2291.9,67400
2012-02-08,2347.53,87200
2012-02-09,2349.59,98000
2012-02-10,2351.98,96600
2012-02-13,2351.85,86200
2012-02-14,2344.77,73200
2012-02-15,2366.7,98800
2012-02-16,2356.86,95000
2012-02-17,2357.18,72000
2012-02-20,2363.6,89000
2012-02-21,2381.43,79400
2012-02-22,2403.59,118600
2012-02-23,2409.55,112600
2012-02-24,2439.63,135000
2012-02-27,2447.06,158000
2012-02-28,2451.86,118400
2012-02-29,2428.49,95600
2012-03-01,2426.11,75000
2012-03-02,2460.69,103200
2012-03-05,2445.0,112600
2012-03-06,2410.45,103800
2012-03-07,2394.79,94800
2012-03-08,2420.28,96800
2012-03-09,2439.46,100600
2012-03-12,2434.86,106200
2012-03-13,2455.79,104600
2012-03-14,2391.23,179800
2012-03-15,2373.77,120000
2012-03-16,2404.74,103600
2012-03-19,2410.18,102200
2012-03-20,2376.84,98000
2012-03-21,2378.2,95600
2012-03-22,2375.77,79400
2012-03-23,2349.54,76800
2012-03-26,2350.6,55400
2012-03-27,2347.18,60800
2012-03-28,2284.88,83600
2012-03-29,2252.16,74200
2012-03-30,2262.79,62000
2012-04-05,2302.24,80200
2012-04-06,2306.55,72200
2012-04-09,2285.78,59800
2012-04-10,2305.86,67400
2012-04-11,2308.93,75200
2012-04-12,2350.86,97600
2012-04-13,2359.16,98800
2012-04-16,2357.03,85400
2012-04-17,2334.99,84600
2012-04-18,2380.85,108600
2012-04-19,2378.63,94200
2012-04-20,2406.86,115600
2012-04-23,2388.59,123000
2012-04-24,2388.83,133800
2012-04-25,2406.81,131000
2012-04-26,2404.7,115600
2012-04-27,2396.32,91200
2012-05-02,2438.44,128000
2012-05-03,2440.08,102200
2012-05-04,2452.01,102200
2012-05-07,2451.95,108800
2012-05-08,2448.88,104800
2012-05-09,2408.59,98000
2012-05-10,2410.23,81600
2012-05-11,2394.98,74800
2012-05-14,2380.73,90600
2012-05-15,2374.84,78000
2012-05-16,2346.19,76800
2012-05-17,2378.89,86800
2012-05-18,2344.52,89600
2012-05-21,2348.3,74800
2012-05-22,2373.31,76800
2012-05-23,2363.44,84200
2012-05-24,2350.97,79200
2012-05-25,2333.55,74000
2012-05-28,2361.37,95000
2012-05-29,2389.64,117200
2012-05-30,2384.67,89800
2012-05-31,2372.23,77800
2012-06-01,2373.44,77000
2012-06-04,2308.55,90200
2012-06-05,2311.92,66000
2012-06-06,2309.55,58600
2012-06-07,2293.13,60200
2012-06-08,2281.45,68000
2012-06-11,2305.86,64200
2012-06-12,2289.79,60000
2012-06-13,2318.92,78400
2012-06-14,2295.95,71600
2012-06-15,2306.85,68600
2012-06-18,2316.05,60600
2012-06-19,2300.79,60200
2012-06-20,2292.88,54200
2012-06-21,2260.88,59000
2012-06-25,2224.11,59800
2012-06-26,2222.07,53000
2012-06-27,2216.93,51000
2012-06-28,2195.84,54200
2012-06-29,2225.43,61400
2012-07-02,2226.11,62200
2012-07-03,2229.19,62800
2012-07-04,2227.31,55200
2012-07-05,2201.35,58000
2012-07-06,2223.58,76600
2012-07-09,2170.81,75200
2012-07-10,2164.44,59000
2012-07-11,2175.38,58600
2012-07-12,2185.49,82200
2012-07-13,2185.9,57600
2012-07-16,2147.96,67400
2012-07-17,2161.19,55200
2012-07-18,2169.1,66600
2012-07-19,2184.84,79400
2012-07-20,2168.64,64400
2012-07-23,2141.4,55600
2012-07-24,2146.59,54400
2012-07-25,2136.15,48600
2012-07-26,2126.0,52800
2012-07-27,2128.76,52000
2012-07-30,2109.91,52000
2012-07-31,2103.64,53400
2012-08-01,2123.36,53800
2012-08-02,2111.18,53400
2012-08-03,2132.8,53400
2012-08-06,2154.92,71800
2012-08-07,2157.62,75000
2012-08-08,2160.99,72800
2012-08-09,2174.1,72600
2012-08-10,2168.81,68400
2012-08-13,2136.08,71400
2012-08-14,2142.52,67600
2012-08-15,2118.95,54600
2012-08-16,2112.2,45200
2012-08-17,2114.89,44400
2012-08-20,2106.96,46800
2012-08-21,2118.27,60800
2012-08-22,2107.71,58400
2012-08-23,2113.07,58400
2012-08-24,2092.1,60200
2012-08-27,2055.71,60400
2012-08-28,2073.15,54400
2012-08-29,2053.24,52200
2012-08-30,2052.58,62000
2012-08-31,2047.52,46200
2012-09-03,2059.15,60600
2012-09-04,2043.65,57400
2012-09-05,2037.68,57600
2012-09-06,2051.92,56000
2012-09-07,2127.76,140000
2012-09-10,2134.89,103600
2012-09-11,2120.55,80400
2012-09-12,2126.55,84200
2012-09-13,2110.38,79000
2012-09-14,2123.85,91200
2012-09-17,2078.5,76400
2012-09-18,2059.54,53800
2012-09-19,2067.83,52200
2012-09-20,2024.84,67400
2012-09-21,2026.69,60200
2012-09-24,2033.19,57600
2012-09-25,2029.29,48200
2012-09-26,2004.17,50400
2012-09-27,2056.32,76600
2012-09-28,2086.17,79400
2012-10-08,2074.42,55200
2012-10-09,2115.23,84600
2012-10-10,2119.94,79000
2012-10-11,2102.87,74400
2012-10-12,2104.93,68200
2012-10-15,2098.7,54000
2012-10-16,2098.81,57800
2012-10-17,2105.62,59800
2012-10-18,2131.69,87200
2012-10-19,2128.3,67600
2012-10-22,2132.76,60200
2012-10-23,2114.45,72600
2012-10-24,2115.99,72800
2012-10-25,2101.58,85400
2012-10-26,2066.21,78600
2012-10-29,2058.94,53600
2012-10-30,2062.35,60600
2012-10-31,2068.88,59600
2012-11-01,2104.43,82800
2012-11-02,2117.05,76600
2012-11-05,2114.03,71600
2012-11-06,2106.0,71400
2012-11-07,2105.73,59400
2012-11-08,2071.51,66600
2012-11-09,2069.07,54200
2012-11-12,2079.27,56600
2012-11-13,2047.89,61000
2012-11-14,2055.42,48000
2012-11-15,2030.29,50600
2012-11-16,2014.72,49600
2012-11-19,2016.98,45400
2012-11-20,2008.92,42600
2012-11-21,2030.32,53200
2012-11-22,2015.61,45600
2012-11-23,2027.38,51600
2012-11-26,2017.46,44800
2012-11-27,1991.17,56600
2012-11-28,1973.52,50600
2012-11-29,1963.49,49600
2012-11-30,1980.12,56800
2012-12-03,1959.77,61600
2012-12-04,1975.14,62400
2012-12-05,2031.91,120000
2012-12-06,2029.24,81400
2012-12-07,2061.79,115200
2012-12-10,2083.77,115400
2012-12-11,2074.7,93400
2012-12-12,2082.73,78600
2012-12-13,2061.48,72200
2012-12-14,2150.62,160800
2012-12-17,2160.34,144200
2012-12-18,2162.46,126000
2012-12-19,2162.24,94400
2012-12-20,2168.35,99400
2012-12-21,2153.31,103400
2012-12-24,2159.05,78400
2012-12-25,2213.61,143400
2012-12-26,2219.13,121800
2012-12-27,2205.9,129000
2012-12-28,2233.25,116000
2012-12-31,2269.13,128000
2013-01-04,2276.99,139400
2013-01-07,2285.36,118200
2013-01-08,2276.07,123000
2013-01-09,2275.34,122000
2013-01-10,2283.66,120000
2013-01-11,2243.0,125000
2013-01-14,2311.74,144800
2013-01-15,2325.68,165600
2013-01-16,2309.5,153600
2013-01-17,2284.91,119200
2013-01-18,2317.07,125400
2013-01-21,2328.22,134600
2013-01-22,2315.14,149400
2013-01-23,2320.91,118200
2013-01-24,2302.6,161000
2013-01-25,2291.3,92600
2013-01-28,2346.5,128400
2013-01-29,2358.98,141800
2013-01-30,2382.48,149800
2013-01-31,2385.42,139800
2013-02-01,2419.02,140800
2013-02-04,2428.15,167600
2013-02-05,2433.13,150800
2013-02-06,2434.48,116600
2013-02-07,2418.53,120000
2013-02-08,2432.4,109000
2013-02-18,2421.56,116200
2013-02-19,2382.91,123400
2013-02-20,2397.18,110200
2013-02-21,2325.95,144000
2013-02-22,2314.16,97000
2013-02-25,2325.82,88400
2013-02-26,2293.34,117600
2013-02-27,2313.22,97800
2013-02-28,2365.59,127000
2013-03-01,2359.51,120400
2013-03-04,2273.4,161800
2013-03-05,2326.31,131200
2013-03-06,2347.18,141400
2013-03-07,2324.29,139800
2013-03-08,2318.61,98800
2013-03-11,2310.59,84200
2013-03-12,2286.6,117600
2013-03-13,2263.97,91000
2013-03-14,2270.28,80200
2013-03-15,2278.4,116400
2013-03-18,2240.02,93200
2013-03-19,2257.43,87600
2013-03-20,2317.38,131200
2013-03-21,2324.24,119200
2013-03-22,2328.28,101200
2013-03-25,2326.72,97000
2013-03-26,2297.67,104400
2013-03-27,2301.26,96400
2013-03-28,2236.3,127600
2013-03-29,2236.62,85600
2013-04-01,2234.4,77400
2013-04-02,2227.74,89800
2013-04-03,2225.29,81800
2013-04-08,2211.59,86200
2013-04-09,2225.77,82800
2013-04-10,2226.13,80600
2013-04-11,2219.55,73600
2013-04-12,2206.78,66800
2013-04-15,2181.94,71600
2013-04-16,2194.84,80000
2013-04-17,2193.8,68400
2013-04-18,2197.6,71600
2013-04-19,2244.64,109600
2013-04-22,2242.17,95200
2013-04-23,2184.54,96600
2013-04-24,2218.32,91600
2013-04-25,2199.31,96800
2013-04-26,2177.91,76600
2013-05-02,2174.12,68400
2013-05-03,2205.5,88600
2013-05-06,2231.17,92200
2013-05-07,2235.57,86400
2013-05-08,2246.3,90400
2013-05-09,2232.97,98600
2013-05-10,2246.83,90400
2013-05-13,2241.92,86200
2013-05-14,2217.01,83200
2013-05-15,2224.8,71800
2013-05-16,2251.8,110200
2013-05-17,2282.87,126200
2013-05-20,2299.99,139200
2013-05-21,2305.11,124200
2013-05-22,2302.4,128400
2013-05-23,2275.67,124000
2013-05-24,2288.53,101400
2013-05-27,2293.08,107400
2013-05-28,2321.32,132600
2013-05-29,2324.02,125200
2013-05-30,2317.75,112000
2013-05-31,2300.59,108200
2013-06-03,2299.25,96800
2013-06-04,2272.42,101800
2013-06-05,2270.93,76400
2013-06-06,2242.11,81600
2013-06-07,2210.9,90000
2013-06-13,2148.35,94400
2013-06-14,2162.04,77800
2013-06-17,2156.22,75800
2013-06-18,2159.29,69600
2013-06-19,2143.45,75400
2013-06-20,2084.02,77800
2013-06-21,2073.09,79600
2013-06-24,1963.23,109200
2013-06-25,1959.51,138200
2013-06-26,1951.49,101200
2013-06-27,1950.01,105800
2013-06-28,1979.21,100800
2013-07-01,1995.24,78000
2013-07-02,2006.56,86400
2013-07-03,1994.27,93400
2013-07-04,2006.1,100400
2013-07-05,2007.2,91400
2013-07-08,1958.27,84200
2013-07-09,1965.45,64600
2013-07-10,2008.13,89800
2013-07-11,2072.99,160000
2013-07-12,2039.49,121200
2013-07-15,2059.39,101400
2013-07-16,2065.72,96800
2013-07-17,2044.92,103200
2013-07-18,2023.4,92200
2013-07-19,1992.65,104600
2013-07-22,2004.76,83000
2013-07-23,2043.88,109600
2013-07-24,2033.33,106600
2013-07-25,2021.17,98600
2013-07-26,2010.85,73800
2013-07-29,1976.31,78700
2013-07-30,1990.06,77200
2013-07-31,1993.8,70200
2013-08-01,2029.07,91200
2013-08-02,2029.42,93600
2013-08-05,2050.48,85500
2013-08-06,2060.5,105600
2013-08-07,2046.78,107700
2013-08-08,2044.9,84100
2013-08-09,2052.24,95300
2013-08-12,2101.28,135100
2013-08-13,2106.16,117700
2013-08-14,2100.14,114400
2013-08-15,2081.88,99400
2013-08-16,2068.45,153100
2013-08-19,2085.6,97400
2013-08-20,2072.59,107400
2013-08-21,2072.96,87400
2013-08-22,2067.12,90900
2013-08-23,2057.46,112400
2013-08-26,2096.47,119900
2013-08-27,2103.57,126400
2013-08-28,2101.3,161400
2013-08-29,2097.23,133200
2013-08-30,2098.38,170000
2013-09-02,2098.45,149200
2013-09-03,2123.11,138800
2013-09-04,2127.62,142000
2013-09-05,2122.43,126500
2013-09-06,2139.99,143200
2013-09-09,2212.52,219400
2013-09-10,2237.98,237200
2013-09-11,2241.27,244300
2013-09-12,2255.6,209700
2013-09-13,2236.22,172000
2013-09-16,2231.4,154800
2013-09-17,2185.56,154500
2013-09-18,2191.85,115100
2013-09-23,2221.04,133200
2013-09-24,2207.53,160400
2013-09-25,2198.51,160200
2013-09-26,2155.81,140400
2013-09-27,2160.03,105400
2013-09-30,2174.67,92800
2013-10-08,2198.2,126700
2013-10-09,2211.77,130900
2013-10-10,2190.93,149800
2013-10-11,2228.15,156900
2013-10-14,2237.77,166000
2013-10-15,2233.41,153700
2013-10-16,2193.07,154600
2013-10-17,2188.54,126800
2013-10-18,2193.78,103700
2013-10-21,2229.24,136700
2013-10-22,2210.65,149100
2013-10-23,2183.11,146300
2013-10-24,2164.32,103000
2013-10-25,2132.96,113900
2013-10-28,2133.87,88400
2013-10-29,2128.86,143100
2013-10-30,2160.46,119600
2013-10-31,2141.61,108100
2013-11-01,2149.56,89100
2013-11-04,2149.63,76100
2013-11-05,2157.24,91900
2013-11-06,2139.61,100500
2013-11-07,2129.4,81800
2013-11-08,2106.13,83100
2013-11-11,2109.47,69700
2013-11-12,2126.77,79400
2013-11-13,2087.94,88300
2013-11-14,2100.51,83800
2013-11-15,2135.83,125900
2013-11-18,2197.22,157500
2013-11-19,2193.12,125000
2013-11-20,2206.61,119000
2013-11-21,2205.77,137200
2013-11-22,2196.38,113800
2013-11-25,2186.11,108300
2013-11-26,2183.07,100500
2013-11-27,2201.07,115400
2013-11-28,2219.37,134500
2013-11-29,2220.5,107000
2013-12-02,2207.37,174300
2013-12-03,2222.67,113500
2013-12-04,2251.76,157300
2013-12-05,2247.06,122000
2013-12-06,2237.11,103700
2013-12-09,2238.2,93300
2013-12-10,2237.49,109000
2013-12-11,2204.17,109400
2013-12-12,2202.8,86100
2013-12-13,2196.07,85100
2013-12-16,2160.86,101400
2013-12-17,2151.08,78600
2013-12-18,2148.28,64200
2013-12-19,2127.79,73100
2013-12-20,2084.79,86800
2013-12-23,2089.71,68100
2013-12-24,2092.91,70300
2013-12-25,2106.35,65200
2013-12-26,2073.1,78500
2013-12-27,2101.25,76800
2013-12-30,2097.53,74100
2013-12-31,2115.98,80500
2014-01-02,2109.39,68500
2014-01-03,2083.14,84500
2014-01-06,2045.71,89600
2014-01-07,2047.32,63400
2014-01-08,2044.34,71600
2014-01-09,2027.62,75900
2014-01-10,2013.3,75600
2014-01-13,2009.56,66500
2014-01-14,2026.84,70400
2014-01-15,2023.35,67400
2014-01-16,2023.7,72800
2014-01-17,2004.95,67300
2014-01-20,1991.25,56300
2014-01-21,2008.31,59800
2014-01-22,2051.75,98900
2014-01-23,2042.18,84200
2014-01-24,2054.39,92900
2014-01-27,2033.3,88800
2014-01-28,2038.51,72500
2014-01-29,2049.91,73900
2014-01-30,2033.08,62600
2014-02-07,2044.5,73600
2014-02-10,2086.07,124300
2014-02-11,2103.67,142200
2014-02-12,2109.96,126300
2014-02-13,2098.4,146500
2014-02-14,2115.85,111500
2014-02-17,2135.42,140200
2014-02-18,2119.07,142900
2014-02-19,2142.55,151300
2014-02-20,2138.78,157100
2014-02-21,2113.69,117700
2014-02-24,2076.69,123600
2014-02-25,2034.22,140100
2014-02-26,2041.25,110100
2014-02-27,2047.35,132200
2014-02-28,2056.3,111600
2014-03-03,2075.24,127500
2014-03-04,2071.47,115900
2014-03-05,2053.08,107700
2014-03-06,2059.58,109300
2014-03-07,2057.91,103700
2014-03-10,1999.06,115700
2014-03-11,2001.16,92700
2014-03-12,1997.69,101400
2014-03-13,2019.11,101000
2014-03-14,2004.34,87800
2014-03-17,2023.67,86300
2014-03-18,2025.2,96800
2014-03-19,2021.73,95200
2014-03-20,1993.48,110300
2014-03-21,2047.62,144500
2014-03-24,2066.28,147700
2014-03-25,2067.31,131800
2014-03-26,2063.67,102600
2014-03-27,2046.59,119100
2014-03-28,2041.71,121700
2014-03-31,2033.31,94400
2014-04-01,2047.46,83300
2014-04-02,2058.99,102700
2014-04-03,2043.7,108600
2014-04-04,2058.83,83200
2014-04-08,2098.28,133400
2014-04-09,2105.24,105300
2014-04-10,2134.3,156800
2014-04-11,2130.54,131800
2014-04-14,2131.54,102100
2014-04-15,2101.6,107500
2014-04-16,2105.12,89400
2014-04-17,2098.89,89900
2014-04-18,2097.75,88200
2014-04-21,2065.83,96400
2014-04-22,2072.83,98700
2014-04-23,2067.38,78500
2014-04-24,2057.03,78200
2014-04-25,2036.52,93000
2014-04-28,2003.49,89800
2014-04-29,2020.34,76200
2014-04-30,2026.36,74500
2014-05-05,2027.35,79900
2014-05-06,2028.04,74600
2014-05-07,2010.08,74400
2014-05-08,2015.27,77900
2014-05-09,2011.14,76200
2014-05-12,2052.87,115700
2014-05-13,2050.73,97200
2014-05-14,2047.91,72000
2014-05-15,2024.97,75800
2014-05-16,2026.5,66400
2014-05-19,2005.18,65300
2014-05-20,2008.12,61300
2014-05-21,2024.95,61800
2014-05-22,2021.29,74700
2014-05-23,2034.57,63500
2014-05-26,2041.48,70300
2014-05-27,2034.56,67600
2014-05-28,2050.23,81300
2014-05-29,2040.59,81200
2014-05-30,2039.21,75100
2014-06-03,2038.31,71600
2014-06-04,2024.83,72400
2014-06-05,2040.88,68000
2014-06-06,2029.96,66000
2014-06-09,2030.5,64800
2014-06-10,2052.53,79600
2014-06-11,2054.95,74400
2014-06-12,2051.71,81700
2014-06-13,2070.72,97200
2014-06-16,2085.98,95900
2014-06-17,2066.7,87800
2014-06-18,2055.52,87200
2014-06-19,2023.73,92900
2014-06-20,2026.67,67200
2014-06-23,2024.36,70500
2014-06-24,2033.93,71200
2014-06-25,2025.5,67500
2014-06-26,2038.68,81000
2014-06-27,2036.51,97600
2014-06-30,2048.33,96700
2014-07-01,2050.38,98500
2014-07-02,2059.42,109600
2014-07-03,2063.23,122900
2014-07-04,2059.38,105000
2014-07-07,2059.93,97200
2014-07-08,2064.02,95100
2014-07-09,2038.61,113300
2014-07-10,2038.34,97900
2014-07-11,2046.96,105100
2014-07-14,2066.65,115100
2014-07-15,2070.36,124500
2014-07-16,2067.28,137100
2014-07-17,2055.59,104500
2014-07-18,2059.07,106600
2014-07-21,2054.48,93900
2014-07-22,2075.48,123200
2014-07-23,2078.49,137300
2014-07-24,2105.06,165700
2014-07-25,2126.61,142500
2014-07-28,2177.95,236200
2014-07-29,2183.19,200300
2014-07-30,2181.24,184900
2014-07-31,2201.56,164700
2014-08-01,2185.3,191500
2014-08-04,2223.33,174100
2014-08-05,2219.95,175400
2014-08-06,2217.47,177700
2014-08-07,2187.67,175200
2014-08-08,2194.43,135200
2014-08-11,2224.65,150600
2014-08-12,2221.59,154800
2014-08-13,2222.88,178100
2014-08-14,2206.47,170100
2014-08-15,2226.73,150000
2014-08-18,2239.47,163900
2014-08-19,2245.33,177700
2014-08-20,2240.21,167700
2014-08-21,2230.46,165700
2014-08-22,2240.81,160100
2014-08-25,2229.27,162100
2014-08-26,2207.11,163500
2014-08-27,2209.47,120900
2014-08-28,2195.82,124200
2014-08-29,2217.2,105200
2014-09-01,2235.51,129200
2014-09-02,2266.05,192100
2014-09-03,2288.63,212500
2014-09-04,2306.86,199500
2014-09-05,2326.43,213200
2014-09-09,2326.53,197000
2014-09-10,2318.3,189800
2014-09-11,2311.68,222200
2014-09-12,2331.95,193500
2014-09-15,2339.14,215100
2014-09-16,2296.55,302700
2014-09-17,2307.89,210800
2014-09-18,2315.93,189100
2014-09-19,2329.45,174600
2014-09-22,2289.87,175800
2014-09-23,2309.72,156900
2014-09-24,2343.57,222500
2014-09-25,2345.1,225700
2014-09-26,2347.72,174700
2014-09-29,2357.71,200100
2014-09-30,2363.87,193900
2014-10-08,2382.79,204400
2014-10-09,2389.37,235900
2014-10-10,2374.54,224700
2014-10-13,2366.01,200900
2014-10-14,2359.48,196800
2014-10-15,2373.67,202800
2014-10-16,2356.5,248200
2014-10-17,2341.18,212300
2014-10-20,2356.73,160000
2014-10-21,2339.66,168800
2014-10-22,2326.55,152700
2014-10-23,2302.42,162600
2014-10-24,2302.28,132200
2014-10-27,2290.44,130300
2014-10-28,2337.87,178600
2014-10-29,2373.03,265600
2014-10-30,2391.08,294600
2014-10-31,2420.18,325800
2014-11-03,2430.97,298800
2014-11-04,2430.74,309000
2014-11-05,2420.4,263600
2014-11-06,2425.81,222000
2014-11-07,2419.15,291200
2014-11-10,2473.18,300600
2014-11-11,2470.59,411900
2014-11-12,2494.28,252900
2014-11-13,2486.67,295000
2014-11-14,2479.19,220600
2014-11-17,2475.12,215700
2014-11-18,2457.53,201100
2014-11-19,2451.17,186200
2014-11-20,2452.62,165500
2014-11-21,2487.11,212200
2014-11-24,2533.89,363500
2014-11-25,2567.6,314300
2014-11-26,2604.89,337100
2014-11-27,2630.05,364100
2014-11-28,2682.92,465900
2014-12-01,2680.74,446800
2014-12-02,2763.32,437700
2014-12-03,2779.74,562100
2014-12-04,2900.36,532700
2014-12-05,2938.78,640500
2014-12-08,3021.52,587600
2014-12-09,2859.92,772000
2014-12-10,2940.88,512900
2014-12-11,2925.74,482600
2014-12-12,2938.17,409500
2014-12-15,2953.42,400400
2014-12-16,3021.52,453800
2014-12-17,3061.02,542500
2014-12-18,3057.52,435900
2014-12-19,3108.6,521100
2014-12-22,3127.45,679400
2014-12-23,3032.61,437800
2014-12-24,2972.53,376800
2014-12-25,3072.54,0
2014-12-26,3157.6,460700
2014-12-29,3168.02,510100
2014-12-30,3165.81,397700
2014-12-31,3234.68,406000
2015-01-05,3350.52,531400
2015-01-06,3351.45,501700
2015-01-07,3373.95,391900
2015-01-08,3293.46,371100
2015-01-09,3285.41,410200
2015-01-12,3229.32,322100
2015-01-13,3235.3,230700
2015-01-14,3222.44,240200
2015-01-15,3336.46,282500
2015-01-16,3376.5,339900
2015-01-19,3116.35,401100
2015-01-20,3173.05,357100
2015-01-21,3323.61,411000
2015-01-22,3343.34,353400
2015-01-23,3351.76,366200
2015-01-26,3383.18,317500
2015-01-27,3352.96,374500
2015-01-28,3305.74,301900
2015-01-29,3262.3,274700
2015-01-30,3210.36,258300
2015-02-02,3128.3,250900
2015-02-03,3204.91,248200
2015-02-04,3174.13,249100
2015-02-05,3136.53,306100
2015-02-06,3075.91,246700
2015-02-09,3095.12,206100
2015-02-10,3141.59,193800
2015-02-11,3157.7,172800
2015-02-12,3173.42,194600
2015-02-13,3203.83,261300
2015-02-16,3222.36,223800
2015-02-17,3246.91,228300
2015-02-25,3228.84,233300
2015-02-26,3298.36,301300
2015-02-27,3310.3,299200
2015-03-02,3336.28,346400
2015-03-03,3263.05,382000
2015-03-04,3279.53,293600
2015-03-05,3248.48,320700
